t,LDV
0.0009918,5.88143310546875e-05
0.0009919,4.31380004882812e-05
0.000992,5.15262756347656e-05
0.0009921,4.37881774902344e-05
0.0009922,4.39745788574219e-05
0.0009923,3.51114807128906e-05
0.0009924,3.80471801757813e-05
0.0009925,2.39604797363281e-05
0.0009926,1.55466613769531e-05
0.0009927,-5.91000366210937e-06
0.0009928,-1.64474182128906e-05
0.0009929,-3.05942687988281e-05
0.000993,-4.34092407226563e-05
0.0009931,-5.94490051269531e-05
0.0009932,-6.96092834472656e-05
0.0009933,-6.41175537109375e-05
0.0009934,-6.18402404785156e-05
0.0009935,-5.53113098144531e-05
0.0009936,-3.21033020019531e-05
0.0009937,-2.82134704589844e-05
0.0009938,-1.9567626953125e-05
0.0009939,-7.3486328125e-07
0.000994,6.95364379882812e-06
0.0009941,8.62417602539062e-06
0.0009942,2.70370483398438e-06
0.0009943,1.08748779296875e-05
0.0009944,2.53580017089844e-05
0.0009945,2.52273559570313e-05
0.0009946,2.40604248046875e-05
0.0009947,1.72853088378906e-05
0.0009948,2.99771423339844e-05
0.0009949,2.74039306640625e-05
0.000995,4.60164489746094e-05
0.0009951,4.23795471191406e-05
0.0009952,4.2127685546875e-05
0.0009953,6.49188842773437e-05
0.0009954,8.43458251953125e-05
0.0009955,0.000107288879394531
0.0009956,0.000122957702636719
0.0009957,0.000128823333740234
0.0009958,0.000121390747070313
0.0009959,9.83729858398437e-05
0.000996,7.57021789550781e-05
0.0009961,6.90508117675781e-05
0.0009962,6.39577941894531e-05
0.0009963,4.91858825683594e-05
0.0009964,5.00993957519531e-05
0.0009965,5.21245727539062e-05
0.0009966,2.19491577148438e-05
0.0009967,2.859423828125e-05
0.0009968,1.00389099121094e-05
0.0009969,-1.60208129882813e-06
0.000997,-1.51301574707031e-05
0.0009971,-2.26010437011719e-05
0.0009972,-1.0314208984375e-05
0.0009973,-9.276611328125e-06
0.0009974,1.90087890625e-06
0.0009975,3.13977966308594e-05
0.0009976,5.46847229003906e-05
0.0009977,7.92968444824219e-05
0.0009978,8.60089416503906e-05
0.0009979,9.09303283691406e-05
0.000998,9.33226623535156e-05
0.0009981,7.67516479492187e-05
0.0009982,5.81774291992187e-05
0.0009983,6.91310424804688e-05
0.0009984,7.73609008789062e-05
0.0009985,8.63678283691406e-05
0.0009986,0.000114380706787109
0.0009987,0.0001185595703125
0.0009988,0.000108914184570312
0.0009989,0.000109630828857422
0.000999,9.24536437988281e-05
0.0009991,7.3034912109375e-05
0.0009992,3.90866088867188e-05
0.0009993,2.03797912597656e-05
0.0009994,2.48789672851563e-05
0.0009995,3.85757141113281e-05
0.0009996,3.5766845703125e-05
0.0009997,4.06736145019531e-05
0.0009998,4.74916381835937e-05
0.0009999,2.54041442871094e-05
0.001,6.07220458984375e-06
0.0010001,8.36508178710937e-06
0.0010002,1.75779418945313e-05
0.0010003,3.07548828125e-05
0.0010004,3.79183654785156e-05
0.0010005,4.086083984375e-05
0.0010006,4.07326965332031e-05
0.0010007,3.94069213867188e-05
0.0010008,1.9289794921875e-05
0.0010009,1.56845703125e-05
0.001001,6.00363159179687e-06
0.0010011,1.98358154296875e-05
0.0010012,3.03874816894531e-05
0.0010013,3.20684814453125e-05
0.0010014,3.79725036621094e-05
0.0010015,4.24544677734375e-05
0.0010016,4.42434692382813e-05
0.0010017,4.58586120605469e-05
0.0010018,4.30923767089844e-05
0.0010019,6.48875732421875e-05
0.001002,6.74382629394531e-05
0.0010021,6.97855224609375e-05
0.0010022,7.84211730957031e-05
0.0010023,7.22038879394531e-05
0.0010024,6.50374145507813e-05
0.0010025,4.74046630859375e-05
0.0010026,4.43182067871094e-05
0.0010027,2.66335144042969e-05
0.0010028,-1.4703369140625e-07
0.0010029,-6.24783325195312e-06
0.001003,-1.09130859375e-05
0.0010031,-1.46405334472656e-05
0.0010032,-4.2740478515625e-05
0.0010033,-4.60256652832031e-05
0.0010034,-4.86269836425781e-05
0.0010035,-4.18116760253906e-05
0.0010036,-2.80349731445312e-05
0.0010037,-2.82801818847656e-05
0.0010038,-1.53906860351563e-05
0.0010039,2.23392333984375e-05
0.001004,3.71514892578125e-05
0.0010041,6.72704772949219e-05
0.0010042,6.74992370605469e-05
0.0010043,8.82475280761719e-05
0.0010044,0.000104035766601563
0.0010045,9.16493225097656e-05
0.0010046,7.80020751953125e-05
0.0010047,8.89549865722656e-05
0.0010048,8.83812561035156e-05
0.0010049,7.83973693847656e-05
0.001005,8.62500915527344e-05
0.0010051,9.41220397949219e-05
0.0010052,9.20103149414062e-05
0.0010053,6.73312072753906e-05
0.0010054,6.33078308105469e-05
0.0010055,6.22156372070313e-05
0.0010056,5.19844665527344e-05
0.0010057,4.37729187011719e-05
0.0010058,3.43820190429688e-05
0.0010059,2.59923400878906e-05
0.001006,7.41415405273437e-06
0.0010061,-1.11881713867187e-05
0.0010062,-2.46633911132812e-05
0.0010063,-2.90213012695312e-05
0.0010064,-3.047412109375e-05
0.0010065,-1.56771850585937e-05
0.0010066,2.36144104003906e-05
0.0010067,4.51233520507812e-05
0.0010068,6.48366088867188e-05
0.0010069,9.3229736328125e-05
0.001007,0.000108679412841797
0.0010071,8.85585021972656e-05
0.0010072,6.97354736328125e-05
0.0010073,5.59156799316406e-05
0.0010074,2.91567077636719e-05
0.0010075,9.80560302734375e-07
0.0010076,-3.47457885742188e-06
0.0010077,-2.911376953125e-08
0.0010078,-1.36769409179688e-05
0.0010079,-1.05523681640625e-06
0.001008,-1.86959838867187e-06
0.0010081,1.3629150390625e-07
0.0010082,3.53439331054688e-06
0.0010083,2.89413452148438e-06
0.0010084,1.75707702636719e-05
0.0010085,3.06620483398438e-05
0.0010086,3.4905029296875e-05
0.0010087,4.19276428222656e-05
0.0010088,5.32218627929688e-05
0.0010089,6.374462890625e-05
0.001009,6.34448852539062e-05
0.0010091,7.41975708007812e-05
0.0010092,7.91156005859375e-05
0.0010093,8.90604858398437e-05
0.0010094,0.000100116088867188
0.0010095,0.000105462707519531
0.0010096,9.24494934082031e-05
0.0010097,8.29807434082031e-05
0.0010098,7.37990112304687e-05
0.0010099,9.03839721679688e-05
0.00101,8.73306579589844e-05
0.0010101,8.07958374023438e-05
0.0010102,6.20061340332031e-05
0.0010103,4.36100463867188e-05
0.0010104,3.10220031738281e-05
0.0010105,1.81335144042969e-05
0.0010106,1.88949279785156e-05
0.0010107,-5.0152587890625e-07
0.0010108,-7.50881958007813e-06
0.0010109,-1.15084533691406e-05
0.001011,-1.2426513671875e-05
0.0010111,-2.06069946289063e-06
0.0010112,-4.36752319335938e-06
0.0010113,-1.54285583496094e-05
0.0010114,-6.178955078125e-06
0.0010115,-6.3128662109375e-07
0.0010116,1.21950073242188e-05
0.0010117,4.00741271972656e-05
0.0010118,5.52715759277344e-05
0.0010119,6.10903625488281e-05
0.001012,5.99375305175781e-05
0.0010121,6.13472290039063e-05
0.0010122,5.05931701660156e-05
0.0010123,5.17054443359375e-05
0.0010124,4.4625e-05
0.0010125,3.42986755371094e-05
0.0010126,2.566943359375e-05
0.0010127,2.48150634765625e-05
0.0010128,2.78901977539063e-05
0.0010129,3.10794067382813e-05
0.001013,3.40093383789063e-05
0.0010131,5.32225341796875e-05
0.0010132,5.479736328125e-05
0.0010133,7.96646118164063e-05
0.0010134,8.80762634277344e-05
0.0010135,8.64839782714844e-05
0.0010136,6.71972045898438e-05
0.0010137,6.84347534179688e-05
0.0010138,5.63309936523437e-05
0.0010139,3.77344970703125e-05
0.001014,3.18257751464844e-05
0.0010141,3.71813049316406e-05
0.0010142,4.32040100097656e-05
0.0010143,2.84248352050781e-05
0.0010144,2.9593505859375e-05
0.0010145,4.20271606445312e-05
0.0010146,4.81231079101562e-05
0.0010147,5.31494445800781e-05
0.0010148,3.81303405761719e-05
0.0010149,2.22218017578125e-05
0.001015,2.3906982421875e-05
0.0010151,1.0482666015625e-05
0.0010152,2.08901062011719e-05
0.0010153,8.89984130859375e-06
0.0010154,1.32479248046875e-05
0.0010155,2.44134521484375e-06
0.0010156,8.91412353515625e-06
0.0010157,1.3211669921875e-05
0.0010158,1.70987243652344e-05
0.0010159,2.35915832519531e-05
0.001016,4.49213256835938e-05
0.0010161,6.30053405761719e-05
0.0010162,8.02153625488281e-05
0.0010163,8.61017150878906e-05
0.0010164,7.92320556640625e-05
0.0010165,8.84029235839844e-05
0.0010166,7.33698120117188e-05
0.0010167,6.92641906738281e-05
0.0010168,7.16240234375e-05
0.0010169,7.8993896484375e-05
0.001017,7.73385314941406e-05
0.0010171,7.91443786621094e-05
0.0010172,8.36326293945312e-05
0.0010173,9.15198364257813e-05
0.0010174,7.88257446289063e-05
0.0010175,7.07280883789062e-05
0.0010176,6.48429565429687e-05
0.0010177,3.26604614257813e-05
0.0010178,5.294189453125e-06
0.0010179,-1.471240234375e-05
0.001018,-2.11816101074219e-05
0.0010181,-2.52327575683594e-05
0.0010182,-1.46380615234375e-05
0.0010183,2.6296630859375e-05
0.0010184,3.86188659667969e-05
0.0010185,5.51169128417969e-05
0.0010186,5.17876586914063e-05
0.0010187,5.45964050292969e-05
0.0010188,5.91308898925781e-05
0.0010189,5.37505798339844e-05
0.001019,3.99453735351562e-05
0.0010191,3.39323120117188e-05
0.0010192,3.35997619628906e-05
0.0010193,1.77310791015625e-05
0.0010194,2.411865234375e-06
0.0010195,-9.271728515625e-06
0.0010196,-1.80942077636719e-05
0.0010197,-3.82685241699219e-05
0.0010198,-3.47460327148437e-05
0.0010199,-4.02595825195313e-05
0.00102,-5.07406311035156e-05
0.0010201,-3.68089904785156e-05
0.0010202,-8.87832641601563e-06
0.0010203,-1.31906433105469e-05
0.0010204,3.41331481933594e-05
0.0010205,4.9068359375e-05
0.0010206,6.09587707519531e-05
0.0010207,7.06422119140625e-05
0.0010208,6.69830932617187e-05
0.0010209,6.77730712890625e-05
0.001021,6.03298645019531e-05
0.0010211,4.99896850585937e-05
0.0010212,7.4352783203125e-05
0.0010213,9.00920715332031e-05
0.0010214,0.000109616821289063
0.0010215,9.9182861328125e-05
0.0010216,0.000112302062988281
0.0010217,0.000123667205810547
0.0010218,0.000119901885986328
0.0010219,0.000100189666748047
0.001022,7.51753234863281e-05
0.0010221,5.445361328125e-05
0.0010222,1.40628051757813e-05
0.0010223,-3.15069580078125e-06
0.0010224,-1.92849731445312e-05
0.0010225,-3.19752502441406e-05
0.0010226,-4.97937927246094e-05
0.0010227,-5.65538635253906e-05
0.0010228,-5.168017578125e-05
0.0010229,-5.07116088867188e-05
0.001023,-2.88105773925781e-05
0.0010231,5.4019775390625e-06
0.0010232,1.58967590332031e-05
0.0010233,4.43849487304687e-05
0.0010234,8.07956237792969e-05
0.0010235,9.79289855957031e-05
0.0010236,0.000104349060058594
0.0010237,0.000120708129882813
0.0010238,0.000121513763427734
0.0010239,0.000112784851074219
0.001024,0.000127775085449219
0.0010241,0.000118761749267578
0.0010242,0.000107215087890625
0.0010243,8.94639282226562e-05
0.0010244,7.57102661132813e-05
0.0010245,8.05087585449219e-05
0.0010246,7.93779602050781e-05
0.0010247,8.47784729003906e-05
0.0010248,8.62509460449219e-05
0.0010249,7.45264282226563e-05
0.001025,6.47660522460938e-05
0.0010251,5.11555480957031e-05
0.0010252,2.68042297363281e-05
0.0010253,4.53195190429688e-06
0.0010254,-1.69974060058594e-05
0.0010255,-2.43610229492188e-05
0.0010256,-8.52749633789063e-06
0.0010257,5.39657592773437e-06
0.0010258,1.55674743652344e-05
0.0010259,1.18235168457031e-05
0.001026,5.86233520507813e-06
0.0010261,-6.64205932617188e-06
0.0010262,-2.56804809570312e-05
0.0010263,-1.65837707519531e-05
0.0010264,-9.18206787109375e-06
0.0010265,-1.797119140625e-06
0.0010266,2.1385986328125e-05
0.0010267,2.90556945800781e-05
0.0010268,4.67209167480469e-05
0.0010269,5.063134765625e-05
0.001027,5.05344848632812e-05
0.0010271,8.0963134765625e-05
0.0010272,9.92004089355469e-05
0.0010273,0.000122240325927734
0.0010274,0.000124597106933594
0.0010275,0.000134843505859375
0.0010276,0.000112423004150391
0.0010277,9.88247985839844e-05
0.0010278,8.18953857421875e-05
0.0010279,6.88450012207031e-05
0.001028,4.44573669433594e-05
0.0010281,4.81902465820312e-05
0.0010282,5.05623779296875e-05
0.0010283,3.84782409667969e-05
0.0010284,2.74943542480469e-05
0.0010285,-7.6312255859375e-07
0.0010286,-2.18728942871094e-05
0.0010287,-4.95919494628906e-05
0.0010288,-6.90337219238281e-05
0.0010289,-7.66845397949219e-05
0.001029,-8.02259216308594e-05
0.0010291,-7.33447570800781e-05
0.0010292,-6.32688598632812e-05
0.0010293,-5.1525634765625e-05
0.0010294,-3.48167724609375e-05
0.0010295,-7.5472412109375e-06
0.0010296,1.94462280273438e-05
0.0010297,3.37000427246094e-05
0.0010298,8.77721252441406e-05
0.0010299,0.000113726257324219
0.00103,0.000115507934570312
0.0010301,0.000118317474365234
0.0010302,0.000115630157470703
0.0010303,8.96468811035156e-05
0.0010304,8.45789794921875e-05
0.0010305,7.89071655273438e-05
0.0010306,6.10532531738281e-05
0.0010307,6.529638671875e-05
0.0010308,5.798583984375e-05
0.0010309,6.34314270019531e-05
0.001031,4.96984558105469e-05
0.0010311,3.13860778808594e-05
0.0010312,8.9415283203125e-06
0.0010313,2.42428588867188e-06
0.0010314,2.44403076171875e-06
0.0010315,4.46478271484375e-06
0.0010316,1.69740600585938e-05
0.0010317,2.44721374511719e-05
0.0010318,3.60029296875e-05
0.0010319,3.26588134765625e-05
0.001032,4.08128967285156e-05
0.0010321,5.68079833984375e-05
0.0010322,5.43582458496094e-05
0.0010323,8.20492553710938e-05
0.0010324,8.04982604980469e-05
0.0010325,7.13624877929687e-05
0.0010326,7.38931579589844e-05
0.0010327,5.87640686035156e-05
0.0010328,2.87088928222656e-05
0.0010329,1.67781982421875e-05
0.001033,3.26746826171875e-05
0.0010331,2.32576599121094e-05
0.0010332,2.44447937011719e-05
0.0010333,2.72235107421875e-05
0.0010334,3.18259887695313e-05
0.0010335,4.71558227539062e-05
0.0010336,4.23185424804688e-05
0.0010337,3.31455688476563e-05
0.0010338,3.46332702636719e-05
0.0010339,2.85653076171875e-05
0.001034,2.36784362792969e-05
0.0010341,3.75224914550781e-05
0.0010342,2.96299743652344e-05
0.0010343,2.74906005859375e-05
0.0010344,2.80032958984375e-05
0.0010345,2.22926635742187e-05
0.0010346,3.29049377441406e-05
0.0010347,5.372509765625e-05
0.0010348,6.99775695800781e-05
0.0010349,7.83205261230469e-05
0.001035,7.99920959472656e-05
0.0010351,9.57540893554687e-05
0.0010352,8.21143798828125e-05
0.0010353,6.43002624511719e-05
0.0010354,6.1248779296875e-05
0.0010355,6.58395080566406e-05
0.0010356,5.45646057128906e-05
0.0010357,4.41966247558594e-05
0.0010358,2.31797485351562e-05
0.0010359,-3.92474365234375e-06
0.001036,-2.53010864257812e-05
0.0010361,-3.08114013671875e-05
0.0010362,-3.09126281738281e-05
0.0010363,-2.12168273925781e-05
0.0010364,-1.81159057617187e-05
0.0010365,6.16867065429688e-06
0.0010366,3.6000732421875e-05
0.0010367,3.65111999511719e-05
0.0010368,4.2634521484375e-05
0.0010369,5.67587585449219e-05
0.001037,6.02401428222656e-05
0.0010371,5.986572265625e-05
0.0010372,7.50963745117187e-05
0.0010373,8.90890502929688e-05
0.0010374,7.9679443359375e-05
0.0010375,7.7963623046875e-05
0.0010376,8.06425170898437e-05
0.0010377,6.93377685546875e-05
0.0010378,6.83680419921875e-05
0.0010379,7.70134887695313e-05
0.001038,7.40926208496094e-05
0.0010381,8.38210754394531e-05
0.0010382,8.51603393554688e-05
0.0010383,7.60328979492187e-05
0.0010384,5.32737121582031e-05
0.0010385,3.50434265136719e-05
0.0010386,-4.28741455078125e-07
0.0010387,7.46826171875e-07
0.0010388,-1.42109069824219e-05
0.0010389,-1.86468811035156e-05
0.001039,2.2183837890625e-06
0.0010391,5.80825805664062e-06
0.0010392,1.1181640625e-06
0.0010393,2.09783325195312e-05
0.0010394,1.44032897949219e-05
0.0010395,2.37965393066406e-05
0.0010396,3.60784606933594e-05
0.0010397,2.09180908203125e-05
0.0010398,3.37440185546875e-05
0.0010399,2.18433227539063e-05
0.00104,3.42891845703125e-05
0.0010401,2.65364685058594e-05
0.0010402,2.93994750976563e-05
0.0010403,3.46879272460938e-05
0.0010404,3.91445007324219e-05
0.0010405,3.95767211914063e-05
0.0010406,2.80656433105469e-05
0.0010407,1.90920104980469e-05
0.0010408,1.50999450683594e-05
0.0010409,-2.81280517578125e-07
0.001041,-1.59212646484375e-05
0.0010411,-1.59085083007813e-06
0.0010412,-4.48931884765625e-06
0.0010413,1.13381958007812e-05
0.0010414,2.19651489257812e-05
0.0010415,3.80813903808594e-05
0.0010416,5.58547668457031e-05
0.0010417,7.32660217285156e-05
0.0010418,7.54907836914063e-05
0.0010419,8.19456481933594e-05
0.001042,7.62149353027344e-05
0.0010421,6.52184143066406e-05
0.0010422,6.14811401367187e-05
0.0010423,4.64441223144531e-05
0.0010424,3.78843383789062e-05
0.0010425,3.89363403320313e-05
0.0010426,3.20008239746094e-05
0.0010427,2.42183532714844e-05
0.0010428,5.14456176757813e-06
0.0010429,1.70734252929688e-05
0.001043,8.42367553710937e-06
0.0010431,7.55807495117188e-06
0.0010432,1.890283203125e-05
0.0010433,2.40374755859375e-05
0.0010434,5.26576232910156e-05
0.0010435,6.74511108398437e-05
0.0010436,8.84133605957031e-05
0.0010437,9.08010559082031e-05
0.0010438,9.32954406738281e-05
0.0010439,0.000105811676025391
0.001044,0.000105968475341797
0.0010441,9.32827453613281e-05
0.0010442,7.79399719238281e-05
0.0010443,8.28128051757813e-05
0.0010444,7.45931396484375e-05
0.0010445,5.63865661621094e-05
0.0010446,6.5052490234375e-05
0.0010447,7.47091979980469e-05
0.0010448,6.78685607910156e-05
0.0010449,6.75896606445312e-05
0.001045,7.63445129394531e-05
0.0010451,8.32749328613281e-05
0.0010452,6.98107604980469e-05
0.0010453,5.6240966796875e-05
0.0010454,6.16387023925781e-05
0.0010455,4.26328735351563e-05
0.0010456,3.94713134765625e-05
0.0010457,2.35047607421875e-05
0.0010458,5.93161010742187e-06
0.0010459,8.51370239257813e-06
0.001046,1.0733642578125e-05
0.0010461,1.53775024414063e-05
0.0010462,2.86060485839844e-05
0.0010463,3.03224487304688e-05
0.0010464,4.60625915527344e-05
0.0010465,4.24414367675781e-05
0.0010466,5.862548828125e-05
0.0010467,5.42752685546875e-05
0.0010468,5.29897155761719e-05
0.0010469,5.68556213378906e-05
0.001047,4.05584716796875e-05
0.0010471,9.47683715820313e-06
0.0010472,-1.51784362792969e-05
0.0010473,-1.46957702636719e-05
0.0010474,-2.23855895996094e-05
0.0010475,-3.00736999511719e-05
0.0010476,-2.4779296875e-05
0.0010477,-2.772509765625e-05
0.0010478,-1.69749145507813e-05
0.0010479,-6.01922607421875e-06
0.001048,1.44072265625e-05
0.0010481,1.7591796875e-05
0.0010482,1.71222229003906e-05
0.0010483,1.02870483398437e-05
0.0010484,2.526708984375e-05
0.0010485,3.80370178222656e-05
0.0010486,5.20789184570312e-05
0.0010487,4.90165405273437e-05
0.0010488,5.66269226074219e-05
0.0010489,4.35623779296875e-05
0.001049,3.42051696777344e-05
0.0010491,1.97058410644531e-05
0.0010492,1.04845275878906e-05
0.0010493,6.8990478515625e-06
0.0010494,5.84732055664062e-06
0.0010495,1.28355102539062e-05
0.0010496,2.60259094238281e-05
0.0010497,3.70325622558594e-05
0.0010498,5.59399108886719e-05
0.0010499,7.408740234375e-05
0.00105,7.41308288574219e-05
0.0010501,7.90726928710937e-05
0.0010502,7.8576416015625e-05
0.0010503,6.94603271484375e-05
0.0010504,6.74056396484375e-05
0.0010505,7.2984375e-05
0.0010506,7.40854797363281e-05
0.0010507,7.45855102539063e-05
0.0010508,8.50213012695313e-05
0.0010509,9.65938720703125e-05
0.001051,8.30379333496094e-05
0.0010511,7.49176330566406e-05
0.0010512,6.11598510742188e-05
0.0010513,5.04544677734375e-05
0.0010514,3.30921936035156e-05
0.0010515,1.68854370117187e-05
0.0010516,2.43637084960938e-05
0.0010517,2.23097839355469e-05
0.0010518,2.009814453125e-05
0.0010519,2.70714416503906e-05
0.001052,3.73256530761719e-05
0.0010521,5.3720458984375e-05
0.0010522,6.56224365234375e-05
0.0010523,5.89642944335938e-05
0.0010524,4.7464599609375e-05
0.0010525,4.32502746582031e-05
0.0010526,1.83018798828125e-05
0.0010527,1.87724304199219e-05
0.0010528,2.95485534667969e-05
0.0010529,5.04981689453125e-05
0.001053,7.00630187988281e-05
0.0010531,6.32989807128906e-05
0.0010532,6.36748352050781e-05
0.0010533,6.17994995117188e-05
0.0010534,4.14552612304688e-05
0.0010535,2.64634094238281e-05
0.0010536,2.87108459472656e-05
0.0010537,2.95354919433594e-05
0.0010538,3.46961364746094e-05
0.0010539,3.28772583007813e-05
0.001054,2.85323791503906e-05
0.0010541,3.31387634277344e-05
0.0010542,4.61027526855469e-05
0.0010543,6.29767150878906e-05
0.0010544,4.98899230957031e-05
0.0010545,3.75548095703125e-05
